NFKB1	KIF21A	1.3589965333987915
MGA	PIP4K2A	1.3589791270144151
HIC2	PPOX	1.3589650277259944
PRDM1	EPRS	1.358956593167833
IRF1	HSP90AA1	1.358912139699927
ZBTB33	SIRT1	1.358906341586352
NR4A2	DIXDC1	1.3586530829213816
JUNB	PRDX1	1.3586372454691285
IRF1	HNRNPR	1.3585758323863215
FOXP3	USP5	1.35838974046717
BATF	TTC4	1.3583356564376157
TCF3	NUMA1	1.3582380776206464
MAF	INPP5F	1.35794610332792
E2F6	CLPB	1.3577722493652389
FOXP1	TTC13	1.35775757885001
E2F6	ZBTB7B	1.3576394662507723
SREBF2	TARBP2	1.35760786761917
PLAG1	TXNIP	1.3575974452013175
SRF	INPP5F	1.3574962612454562
IRF8	GCH1	1.3574333735981035
PBX3	LCK	1.3574239875931764
RUNX3	ADO	1.3574230684040585
SP3	SIDT2	1.357413615184993
NFKB2	CHKA	1.3573653317393957
IRF8	DHTKD1	1.357281656624485
MZF1	PAN2	1.3572488653383212
E2F6	TROAP	1.357181655766364
ZEB1	BTBD6	1.356922836672231
MEF2D	GPR162	1.3569128729908677
FOSL1	LAMTOR2	1.3568708923182538
RFX5	KDM4A	1.3567774074462018
PRDM1	STIL	1.35642978523406
HIC2	NBPF14	1.3563612482757095
MAF	TMEM135	1.3563169637712815
GRHL1	IER5	1.3562671855023223
FOSL2	HSPA14	1.3562291166444949
CTCF	CAPRIN2	1.3561802766161033
MAF	SDHB	1.3561696409327018
ZEB1	WDFY2	1.3560718296293661
IRF7	YME1L1	1.355998418090229
FOXP1	PKN2	1.3557801703785755
TBX21	EXOSC1	1.3557730689038567
NFKB2	GBA	1.3557383294382213
FOSL2	PA2G4	1.3557245551125978
SREBF1	TINF2	1.3554876103630906
MGA	PAFAH2	1.355483659117435
MGA	RPRD2	1.3554747899489936
ELF1	ZNF33B	1.355467380429507
MAFG	DDX54	1.3554274480993094
IRF7	EIF2B3	1.3554097266969594
PRDM1	NASP	1.3553203583606284
STAT1	FDPS	1.3552997580399404
ZEB1	FBXO21	1.3552844635658858
E2F6	NFKB2	1.3552827690480413
ETV6	MRPL51	1.355253632003755
MZF1	MAX	1.355251763845805
TBX21	SF3B4	1.3551067761433877
PRDM1	WDR74	1.355027089123081
TCF3	PRPF38A	1.3549879883915723
SP3	ELF1	1.3549267149537116
IRF4	PIK3C2B	1.354917231488864
FOSL2	KLC2	1.3548018127734147
MZF1	TCTN1	1.354697412009783
MZF1	INPP5A	1.3546835768122925
TCF3	INPPL1	1.3545913372748655
JUNB	PSME1	1.3545142555092804
RBPJ	SLC25A45	1.3544947380797323
IRF1	SPTLC2	1.3543892919638225
RREB1	LCK	1.3543771344845736
LEF1	CAMK2G	1.3542956847304877
IRF8	TRAFD1	1.3541915519875685
STAT1	SESN2	1.354053268316957
MGA	GNPTAB	1.3540282738174598
SREBF1	EIF2B2	1.3539829523180409
SREBF2	TMEM69	1.3537065106826331
NR3C1	CYB561D1	1.3536504340715303
TFDP1	TALDO1	1.3533879021470776
BATF	NRL	1.3533545503436732
IRF9	SERBP1	1.3532710925730198
NFIL3	DDOST	1.3532301649510976
PBX1	RGL1	1.3531918686306588
SREBF1	SRM	1.3529942691696433
NFKB1	GBA	1.3529681816730474
IRF7	LRRC41	1.3529328110608296
SP3	PGM2L1	1.3528839347122128
RXRB	PPP6R3	1.352854122134921
FOXO4	PPOX	1.352769831153954
IRF2	SOAT1	1.3527151026394248
MZF1	CAMK2G	1.3526969024413424
FOXK2	ANP32E	1.3526449119992385
MZF1	CAPRIN2	1.3526233965234227
FOSL2	MRPL17	1.3523902248221682
FOXO3	BSDC1	1.3523319762554606
ZNF410	TRIM21	1.3522767830673332
SMAD3	BTRC	1.3521218869649179
PLAG1	ARHGAP1	1.3520168035142865
TP53	TARBP2	1.3520069467677898
TGIF2	EIF2B2	1.3518363078258069
E2F4	H2AFX	1.3516959088281606
IRF9	SPTLC2	1.3516344205582602
STAT1	GTF2H3	1.3515811989229676
KLF9	LNX2	1.3515796984384303
MEF2D	PPP1R3E	1.3514983096607278
TGIF1	CBL	1.3514494461302031
TBX21	FKBP11	1.3513708474204917
E2F6	SRSF10	1.351249803100866
MAF	TFB2M	1.3512287674386863
NRL	PA2G4	1.351169198816117
IRF1	EIF4G3	1.351059698356166
CEBPA	CCDC30	1.3509056596869524
IRF1	FDPS	1.3508940157251526
CTCF	LSP1	1.350792328916804
FOSL2	ESRRA	1.3507363807206256
ETV6	TNFRSF8	1.3506585396989739
IRF2	IFI6	1.3506555268182239
MZF1	SIDT2	1.350593500684932
SP3	NIPAL3	1.3505500289025563
E2F7	CAMTA1	1.3505139453642434
SP3	ZNF33B	1.3505118082887653
HIC2	CD52	1.3505090852131878
BATF	USP5	1.3504514305640902
FOXK2	NASP	1.3504352394769708
IRF7	CAMKK2	1.3504185915429354
RREB1	SDCCAG8	1.3503196439698146
LEF1	CAT	1.3503047789505995
RREB1	NUAK2	1.3500919573987098
KLF9	PUM1	1.3500623691608795
CTCF	TC2N	1.3500489390853772
FOXP1	CAPRIN2	1.350010332075904
MNT	TXNIP	1.349914527353402
CREB3	SDHB	1.349895437758845
CTCF	ANKRD13D	1.3497740347077722
SREBF2	SNRPF	1.3497168483754238
MEF2D	TUFT1	1.3496911483543588
MAFF	UBE2L6	1.3495775653201738
IRF7	HIST2H2AA4	1.3495046478880415
IRF9	HIF1A	1.3494840319360026
LEF1	FAM76B	1.3494607928733564
IRF2	ENSA	1.349414607397725
TBX21	USP5	1.349409948935226
SRF	TMEM126A	1.3493680448386014
REL	COX6A1	1.3493446780663305
RBPJ	MLEC	1.3493028163536744
MZF1	UBR4	1.34929285017847
RREB1	CEP290	1.3491115228389066
IRF2	TMEM135	1.3490724066969566
HIC2	RGS10	1.3490633273681483
E2F6	FLAD1	1.3490569005734505
STAT3	CHST11	1.3490242681804505
RFX5	RSU1	1.3489772541198715
HIC2	ELF1	1.348941254245219
HOXA10	TAF10	1.3488771972930593
USF2	CDKN1C	1.3488669586945325
USF2	LMBR1L	1.3488516595091626
IRF2	MIPEP	1.348847624900844
IRF2	RPS6KA5	1.3485699012961176
STAT1	MIPEP	1.3483204326830998
NRL	CD53	1.3482953137043334
IRF5	ESRRA	1.3482815712426288
USF2	USP48	1.348219517417994
MEF2D	LY9	1.3481355358732139
IRF5	CFL1	1.3479946363502169
ZEB1	N4BP2L2	1.3478522498436813
SP8	FBRSL1	1.3477097152293327
IRF2	IRF7	1.3476334285562581
IRF1	SERBP1	1.3475651602902234
HIF1A	B3GALT6	1.3474067188981649
MEF2D	IRS2	1.3473671780009497
ZEB1	SDCCAG8	1.3473664790689994
RREB1	PAFAH2	1.347333400570843
IRF1	ASB2	1.3473244995884304
PBX3	LOC374443	1.3472941461236685
STAT1	ENSA	1.3472383695005519
POU5F1	CAMK1D	1.3472358297076015
CTCF	SRSF5	1.347219737243549
IRF4	CS	1.347209212287337
PRDM1	USP5	1.347145453009512
REL	ECHS1	1.3471113435065027
MAF	SRSF10	1.3470003577173015
FOXP1	EP400	1.3469783760358982
MEF2D	MLLT11	1.3468852941418195
CEBPE	BTG2	1.3468667155704752
MEF2A	MMS19	1.3468138843417923
SP3	FAM76A	1.3467756191101004
SP3	SLC35E2B	1.3466498465666477
RELB	SF3B2	1.3466469488219406
MAX	SMPD1	1.3465486941070117
RREB1	USP48	1.3465381704480661
MAFG	KLF6	1.3465307183600599
CTCF	PAFAH2	1.3464030960484423
LEF1	SFR1	1.3463966912963656
FOSL2	TINF2	1.3463375677303338
ZNF143	ZFP91	1.3462471933309306
CTCF	TMEM80	1.3461369621244823
MSC	PSMB5	1.3461257652172989
ZBTB33	TMEM80	1.3460665446065256
MEF2A	ATG16L2	1.3460571523279015
PBX3	DBT	1.3460538225948868
ETV6	PSMD13	1.3459839890961565
MAFG	HSPB11	1.3459744498689825
MAF	NRL	1.3459032930412829
RUNX3	TDP1	1.3457182831158752
MZF1	GTF3A	1.3457168183036685
PLAG1	DENR	1.3455699513797472
MEF2D	SH3BP5L	1.345552210722965
VDR	TDP1	1.3454884923591703
PLAG1	CPT2	1.345450361921215
STAT1	SPTLC2	1.3454149476920634
RREB1	SIDT2	1.3454020130341628
FOSL2	CDCA4	1.345322699318016
IRF1	LDHA	1.3453140163730137
SP3	CRY2	1.3452239769727372
NR3C2	DIP2B	1.345211366166371
FOXP1	ARID2	1.3451172853865123
NRL	SMG5	1.3451162962578047
POU6F1	ATP1A1	1.345011227180994
FOXO3	KANSL2	1.3449489262049947
POU6F1	ATP7B	1.3448976124213983
MZF1	PLK3	1.3448698862876027
SMAD3	TNFAIP8L2	1.3448448416151901
SREBF2	LYPLA2	1.3447906949518955
RELB	DCTN2	1.3447887159868914
RBPJ	HAX1	1.3447766153923246
ZEB1	METTL3	1.3447356592041737
HIC2	EIF4B	1.3446609487634364
NR1H2	ZNF672	1.34463362843087
TBX21	FAM72D	1.3444329000246646
MEF2A	USP48	1.344405184996099
SP3	C11orf54	1.3443855706942518
IRF1	USP5	1.3443598914363797
MAF	TCP11L1	1.3443420061137832
IRF4	CFL1	1.3442830839537496
JUNB	KLC2	1.344216730945735
E2F6	ELOVL1	1.3442129897119761
BHLHE23	TAF10	1.3441763378700986
IRF1	PSMB5	1.3439670538123114
XBP1	TRIM21	1.3439238309500032
BACH2	CD55	1.3439190600257027
MZF1	NBPF15	1.3439099839521802
RELB	ZBTB8OS	1.3439067801127376
ETS1	NAP1L1	1.3438564344833575
MGA	DGKZ	1.343741897754235
IRF8	TOMM40L	1.343733124071578
SREBF2	HSPH1	1.3437122624547038
IRF1	DPAGT1	1.3437076088925006
IRF4	PRMT3	1.343705980152957
TCF3	BSDC1	1.3435845189227331
MEF2B	GPR162	1.343567439919104
NR1H2	SERBP1	1.3435614697117608
LEF1	CD46	1.3434943457320172
RELB	CHKA	1.3433629486490575
FOXP1	KANSL2	1.3432811254949095
VAX2	CAND1	1.343206675856114
E2F7	ATF7	1.343195656444334
TBX21	FLVCR1	1.3431761273732539
JUNB	OAS2	1.3430738968968998
RREB1	EDEM3	1.3430293423035065
BATF3	IRF9	1.3429760771424772
XBP1	RSU1	1.3429566990899748
HSF2	TMEM80	1.3429500853315985
ZEB1	MPHOSPH8	1.3428065087746872
SREBF1	HSPH1	1.3427798873259744
FOSL1	CPSF6	1.3426884127378416
TBX21	CDKN3	1.342644727666221
RORA	RPRD2	1.3426400198007993
ETV6	PSMD4	1.3425494856719602
MEF2D	TPP2	1.3424995115127427
FOXP3	EXOSC1	1.3422399278488646
SPIC	LIX1L	1.342166788515147
MZF1	LAPTM5	1.3420903996619367
SRF	IDI1	1.3420095842294173
JUNB	IFIT1	1.3420061770338259
E2F6	RPLP0	1.3419920058983852
RREB1	WNK1	1.3419761544153685
MZF1	LCK	1.3419700338257388
STAT1	DIAPH3	1.3419496199478211
STAT3	RBM23	1.3419244380189137
MEF2A	PPP2R2D	1.3419202956070824
RREB1	ZFYVE21	1.3418965452018925
MEOX1	BORA	1.3418823860327898
STAT3	TRMT112	1.3418616259797218
ZEB1	SYTL1	1.3418316860580637
MXI1	FDX1	1.3417586100399952
MZF1	WDFY2	1.3416868219865405
NFKB1	HIST2H3A	1.341671766227133
MEF2A	MLLT11	1.341651855258113
ETV6	RUSC1-AS1	1.3416019236403554
DBP	CENPF	1.3415771140461317
FOSL1	ILF2	1.3415394008678665
NFKB2	RELA	1.3415320108201647
FOSL1	LAG3	1.3415182787437372
RBPJ	PSMD9	1.3414586382781015
MEOX1	OAS2	1.3414123203398491
NFATC3	ATP1A1	1.3413690555066502
HSF1	UVRAG	1.3412829168105982
E2F6	YBX1	1.341082044733926
NFATC3	CCDC88C	1.341026623445502
VDR	LDHA	1.3410030107076998
MSC	RFX5	1.34097247410525
FOSL2	ILF2	1.3408990294930798
SPIC	GDF11	1.3408695791069758
SPIC	EDEM3	1.3408145819026707
IRF1	WDR74	1.340801830496202
NFKB2	KIF21A	1.3405287095602738
ATF4	ENSA	1.340082816093633
IRF1	ADPRHL2	1.3400496292970159
E2F6	ESRRA	1.3400029370475846
MNT	IL10RA	1.3399974321127552
SPIC	LCK	1.3399661078317222
MEF2D	LTBP3	1.3399568863742288
CTCF	WASF2	1.339951649501307
MAFG	EIF4G3	1.339950816133849
IRF1	PA2G4	1.3398968410961134
PBX3	CAMK2G	1.339877795836235
RREB1	PBXIP1	1.3398558390107018
ZNF410	USP5	1.33978209660459
POU6F1	DCLRE1C	1.3397773224573977
TCF3	BTBD6	1.3397691610117228
SP3	SMYD2	1.3397504399845872
MGA	PCID2	1.339678178288597
SP3	LNX2	1.3396423090987672
MZF1	ZNF33A	1.339594477872497
MEF2A	ARID2	1.339588933359767
TGIF1	OTUD1	1.3394628675228102
FOXO3	TMEM41B	1.3394617694193995
IRF1	LOC100240735	1.3394120168513894
PBX1	KBTBD3	1.339411885828099
IRF1	DHCR24	1.3393640096548944
CUX1	ZNF33B	1.3393477431613767
CLOCK	CHAMP1	1.3392819450962858
ZNF410	PEF1	1.3391113832501742
TGIF1	MARCH9	1.3391100814606853
ETV6	COX8A	1.3390816182873029
NFATC3	SMARCC2	1.3390541347475309
JUNB	ILF2	1.3389549815242208
POU3F1	TUBA1A	1.3389437221904683
TCF3	RCOR1	1.3389381692982696
IRF1	DDX21	1.3389174355843352
SP3	WNK1	1.3388696801863313
MZF1	BCL9L	1.338815005696243
RREB1	RASGRP2	1.338814678504491
NFATC1	CCDC88C	1.3388038565149751
IRF1	SAR1A	1.338767402985309
LEF1	HDAC7	1.338745882151015
MAFG	CD69	1.3386864748510896
PBX3	CD247	1.3384863923576866
PBX3	EIF5	1.338472226895035
USF2	ERCC5	1.3384620307940347
SREBF1	EIF2B3	1.3382578946149126
NFKB2	TTC4	1.338231962620795
POU5F1	LY9	1.338206621908991
IRF1	MTCH2	1.3381450163087503
STAT1	INPP5F	1.338131851969277
SPIC	SELPLG	1.3381222641149813
MAF	PSMD9	1.338118703130053
MEF2D	LCK	1.3379749506532965
TCF3	LAPTM5	1.337685940305713
RELA	CHAMP1	1.3376736106108313
IRF1	MIPEP	1.3376480359688931
HIC2	RAB3GAP2	1.3376378143713936
PLAG1	PRKAB2	1.3374461018002313
FOXC2	PRKAB1	1.3374433404034325
FOXP1	UBE4B	1.3372172660608543
MAFG	RNF19B	1.3371828444554934
ZEB1	ATL1	1.3370719333159773
SREBF2	GTF2H1	1.3370146818745074
NFKB1	ZNF410	1.3370036240852405
JUNB	ESRRA	1.336948384938225
RREB1	CTNNBIP1	1.3368812038833364
PRDM1	SLC25A3	1.336818464672704
FOXK2	NFKB2	1.3368148392993469
PBX3	NPAT	1.3368107619510516
TCF3	MARCH9	1.336786254674795
RBPJ	DDIT4	1.336784094634599
STAT1	PA2G4	1.336759555969648
MEF2A	DPYD	1.336754733374153
CTCF	HCN3	1.336731757632259
VDR	PRMT3	1.3366724882371437
RREB1	BTRC	1.3366639745112463
SPIC	POMT2	1.336554423950895
SPI1	LINC00426	1.3365447544883495
IRF1	SSSCA1	1.3364730900767126
RREB1	ELF1	1.336406524813824
RBPJ	WDR74	1.3363955827172638
NR3C1	CMPK1	1.3363754831841912
POU6F1	MARCH9	1.3363499836070298
SREBF2	UBC	1.3363263802136733
IRF7	MAPK1IP1L	1.3363030926104602
ZNF24	SDHB	1.3362547555632491
MEF2A	SDR39U1	1.3361842966974407
STAT1	DHCR24	1.3359843503396336
NFIC	SIVA1	1.3358796512397737
E2F6	TALDO1	1.3358509415021964
STAT3	TMEM69	1.3357041415165656
TCF3	CROCC	1.3356270824511536
NRL	SDHB	1.3356102465136523
POU6F1	SERGEF	1.3355611908809264
NFYA	DSCAML1	1.3355505224664823
HSF1	CEP290	1.33553631813575
RBPJ	NRL	1.3355179306700276
E2F6	ECHS1	1.3355154528800428
ZEB1	RCOR1	1.335451915824568
STAT3	ISG20L2	1.3353698357674233
BATF3	PPP1CA	1.3353083498713159
NFKB1	TTC4	1.3353039274336798
OLIG3	MRPL17	1.335295772586571
PBX3	RGS10	1.3352392105407933
E2F6	PPRC1	1.3350847955289074
PBX2	MIB2	1.3350733156852803
KLF5	NUDT15	1.3350139160369885
IRF9	WDR74	1.3349952659602842
NFKB1	SF3B2	1.334970268614058
NFIL3	HNRNPA1	1.334936282513546
FOSL2	SESN2	1.3349325328082513
MZF1	DBT	1.3348070932805876
ZBTB7B	TRIM22	1.3347716449290843
FOXO3	ZNF33A	1.3347655771151559
TBX21	SNAPIN	1.3347544677475487
NRL	BIRC3	1.334712574673994
CTCF	RASGRP2	1.334711274604827
HSF2	ITPR2	1.334672984624436
MEF2A	PITPNM2	1.3345853046887661
MXI1	TRPT1	1.3345383436941889
MGA	RCAN3	1.3345102748337887
IRF4	DHDDS	1.3344483486085954
RUNX3	MLEC	1.3344376479188935
ZNF410	DDOST	1.3343891860937886
MYB	DACT1	1.3343729011560486
PRDM1	MAPK1IP1L	1.3343446206839884
KLF9	OTUD1	1.334310278796853
TCF3	PAFAH2	1.3342427150501497
VDR	PTGES3	1.334224372335778
MZF1	AHNAK	1.3341846773486639
IRF7	MSTO1	1.3340978897987772
NFATC3	SFXN3	1.3340704850643088
NFATC2	HSPH1	1.3339398569419416
RELA	NUDT15	1.3338820372124514
MEF2D	PSAP	1.3338669866415986
HSF1	SCAF11	1.3338628104437933
HIC2	PTEN	1.3338281372184446
PBX3	SUGT1P3	1.3338118618963402
BACH2	HPCAL4	1.3337134356189435
POU3F1	RNF31	1.3336260769030128
TGIF1	TPP2	1.3336246203783897
TCF3	FBXO21	1.3335653973080295
IRF1	INPP5F	1.3335401330687198
MEF2A	NIN	1.3335229569785114
POU2F2	ING4	1.3334161172302355
E2F6	CDCA4	1.3333900442135354
STAT1	LDHA	1.3332072012604588
FOXO4	CAPRIN2	1.3331984800713221
NFATC3	GSG1	1.3331802736664813
IRF9	TOMM40L	1.3331227681450781
MEF2D	CD55	1.3331051434650738
PRDM1	BORA	1.3330863906323456
MEOX1	PRMT3	1.3330688305118823
SOX10	ABCD3	1.3330327763239347
RORA	PRKCQ	1.3330117004433624
ETV6	TMX2	1.3329665352166011
FOXP1	STYX	1.332932773060599
JUNB	SDHB	1.332799713652785
NFATC3	STYX	1.3327440628874483
STAT3	EYA3	1.3327106227451495
RBPJ	MRPL51	1.3326650726686209
PRDM1	HNRNPA1	1.3325912432145064
MAFG	TRAFD1	1.3325788626085737
LEF1	LOC374443	1.3325701017889346
MEF2D	PBXIP1	1.3325307345335982
MEF2D	WASF2	1.3324659757093866
BHLHE40	PITRM1	1.3324437771136155
SP3	TPP2	1.3324322447456938
NFKB1	ILF2	1.332331689923225
FOSL2	EIF4G3	1.3322708684654845
BHLHE40	CAP1	1.3322360864125429
FOSL1	TINF2	1.3321868570784143
MZF1	C1orf162	1.3321604956720927
BATF	NUDT15	1.3321562716593305
IRF2	RFX5	1.3321308842871362
ZBTB7B	TAPBPL	1.3321157339291647
TGIF2	ZFP91	1.3321059713328025
LEF1	NAP1L1	1.3321031102547363
IRF1	HSPH1	1.3320910645947306
BATF	SLC25A28	1.3320422473500433
ETS1	RALGAPA1	1.3320350194428443
MEOX1	HSPH1	1.331966079596765
KLF9	SPSB2	1.3319361876082216
IRF1	MTOR	1.3319090367914892
ZNF410	NRBF2	1.3318209737664217
ZEB1	CROCC	1.3316508205592759
STAT1	PSMC3	1.3315225398109618
TCF3	SOS2	1.3314555038762363
ARNT	HNRNPH3	1.3314261466305004
PBX3	PDS5B	1.3313544474129395
GRHL1	WDR74	1.3313543690111302
MZF1	GRK5	1.3313432744991502
IRF1	URB2	1.3313062297360867
BHLHE40	CDCA3	1.331211991875409
SPIC	LY9	1.3311900541899184
GSC	AHCTF1	1.3311588661106355
FOSL1	LRP8	1.3310760264133163
RREB1	LOC374443	1.3310269351694803
PBX3	PCID2	1.3310094709024622
CTCF	THNSL1	1.3310080396435402
FOXP3	DNM1L	1.3309983663673324
POU5F1	PPOX	1.3309721046272178
BHLHE40	MFN2	1.330960305562911
RELA	NFKBIA	1.330872778309587
POU2F2	MAX	1.330865777499444
FOXP3	ILK	1.330665505440756
POU5F1	NIN	1.330662261169317
POU5F1	PCF11	1.3306586479993534
DBP	ITPR2	1.3306467702818428
MZF1	ARID2	1.3305311344802642
IRF1	SFPQ	1.3304664584258061
MZF1	SETDB2	1.3304654771767448
PRDM1	PPRC1	1.3304371273364477
RREB1	ARHGDIB	1.330395145929491
VDR	GOT1	1.3303764713076567
MEF2D	CRY2	1.3303600245376965
TCF3	RDH11	1.3303243893692256
MEF2D	CCDC7	1.330265758882068
STAT1	WDR74	1.330249061351406
RELB	ADSS	1.3302223696176199
ZBTB7B	TMEM179B	1.3301998556421317
PRDM1	LRRC41	1.3300877832990636
NR3C2	CMPK1	1.329978267063162
ZBTB7B	EIF2S1	1.3299301522877982
E2F6	COMTD1	1.3299295484690508
IRF2	NFKBIA	1.3298996526751048
NFKB2	FGFR1OP2	1.3298187020379724
IRF1	ARL2	1.3298071297150251
EGR2	MRPL20	1.3298002600721752
NFIX	TMPO	1.329781177763984
POU2F2	CEP290	1.3297579764205492
MAX	PDE3B	1.3297550706908219
POU5F1	PPP6R3	1.3296566466865176
POU2F2	TYSND1	1.3296329774549516
MZF1	TTC13	1.3295746577810572
MAFG	PEX10	1.3295624095321559
HIC2	ZNF33A	1.3295363542051988
NFKB2	LIN52	1.3295101694741116
IRF1	DHX9	1.3294931492201445
IRF1	PEF1	1.3294931095970475
MAF	TMEM52	1.3293731554374157
TBX21	KIF2C	1.3293069697204838
MAFG	ZBTB8OS	1.3292679931662155
STAT1	CDK2AP2	1.3292039929922075
ZEB1	IPP	1.3291763287208065
VDR	TNFRSF1B	1.3291207129261013
ZNF24	OAS2	1.32910253365647
HES5	PITRM1	1.3290752726014645
MYBL2	DIAPH3	1.328999978118019
MZF1	MPHOSPH8	1.3289994966376653
TGIF1	MADD	1.328982332798117
SREBF1	ILF2	1.328972642311335
MEF2B	TTC17	1.3288983354807158
SOX13	ZNF644	1.3288558483008592
KLF5	STAT2	1.3287856496078616
HSF1	EFEMP2	1.3287800070287519
EGR3	CARS	1.328740207717472
MZF1	AKAP11	1.3285782574545817
KLF5	FCHSD2	1.3285660159541837
NFIA	DCHS1	1.3284172608202116
FOSL1	DCTN2	1.3283927438722252
TCF3	PPP1R3E	1.3283343008231532
E2F6	IRF7	1.3282985633308513
FOXK2	TOMM40L	1.3282867141264845
IRF2	FCHSD2	1.3282471443180965
SRF	EIF3A	1.3281895618451829
MGA	MMS19	1.328187664192444
RORA	CAPRIN2	1.3281693978779747
MEF2A	TC2N	1.3281249336940462
PRDM1	TAPBPL	1.328067256957373
STAT1	HSPH1	1.3279638604417219
TFDP1	MRPL20	1.3279258583553217
IRF1	RAB30	1.3278973406390715
E2F6	PA2G4	1.3278438873456864
E2F6	CAP1	1.3277940407763602
SREBF1	SRGN	1.3277418585375154
RBPJ	SLC25A28	1.3277231762703772
MEF2D	MTIF3	1.3276185311614577
NFKB1	PDCD11	1.3275443418342618
E2F6	COX6A1	1.3275142603576482
SREBF2	TP53BP2	1.3274349253866722
HES5	C1orf159	1.3274229350120637
NR2C2	TCP11L2	1.3274051349601166
HIC2	FAM76A	1.3273657262505323
TCF3	MIB2	1.3271983067976538
MZF1	WNK1	1.3271410274063553
NFKB2	ATAD3A	1.3271137935422104
LIN54	PIK3C2A	1.3270732740745053
LEF1	CTNNBIP1	1.3270094325116182
IRF3	DENR	1.326915134336339
MEF2A	LY9	1.3268495045693545
FOSL1	ESRRA	1.3268154851648695
MEF2D	SYTL1	1.3267891632212103
STAT1	SSSCA1	1.3266402639758845
ZEB1	GNPTAB	1.3266119199982191
MSC	ARPC3	1.3265932503988158
RELB	KIF21A	1.3265615173888543
FOSL1	CAMTA1	1.32654396161061
FOSL2	IFIT1	1.3265144312189532
TGIF1	PGBD2	1.3264773648903498
TBX21	MAPK1IP1L	1.3264477573171234
E2F6	MFN2	1.3264339245757113
SPIC	FRAT2	1.326402586987366
LEF1	AHNAK	1.3263279639135215
IRF7	MLEC	1.3262917671255685
MEF2D	MARCH9	1.3262056724941167
NFKB1	DDIT4	1.3261240472206817
MEF2A	RSBN1	1.32604881478852
TBX21	TSG101	1.3259999050844413
STAT1	DHX9	1.32593525214829
ZNF24	URB2	1.3259286049101493
IRF5	WDR74	1.325772858123379
NFATC1	DPYD	1.32567520133425
FOSL2	CNPY2	1.3255824006135448
RELA	PSME1	1.3255134482651296
ZNF24	ZZZ3	1.325512328402685
HSF2	CNIH4	1.325456722340709
IRF5	SH2D2A	1.3254486512427481
ATF7	SERBP1	1.325424294617991
ETV6	LAMTOR1	1.3253831283488933
SP1	PDIK1L	1.3253805301220205
MZF1	FAM76A	1.3252805380483315
OLIG3	ACBD6	1.3252522558530928
IRF1	AHSA1	1.3252295337313669
MZF1	ZDHHC17	1.3252282720694724
IRF1	GLMN	1.3252261653981645
NFATC3	LOC374443	1.3251824947409918
NFKB1	FAM177A1	1.3251765483172975
STAT3	BTBD11	1.3251662319738815
ETV6	IDI1	1.3251296451345023
ZNF410	SLC25A3	1.3250380628329657
SREBF1	ATL3	1.3249688674718993
MYBL2	PPRC1	1.3249653267808064
NR1H2	SRM	1.3248825661787542
FOXP2	CD247	1.3248417909822108
NFYB	LRIF1	1.324709052804959
POU2F2	WDR37	1.3247027013451529
REL	ADSS	1.3246818537849299
EGR1	CKS1B	1.3246661709375638
ZEB1	SLC46A3	1.3246557598495146
ATF7	FKBP2	1.3246089428368093
LEF1	HDAC1	1.3245089301188366
SOX13	CCDC88C	1.324436055089649
RREB1	WASF2	1.3241860518715127
JUNB	RPS24	1.3240432040790546
ZEB1	ZFYVE21	1.3240384503225138
TGIF2	EIF2S1	1.324002728681723
STAT1	BORA	1.3239968427815132
SP1	ANKRD52	1.3239958924686706
KLF9	GNPTAB	1.3239710881557762
IRF1	GOT1	1.3239203680004545
MEOX1	ASB2	1.3238929829442792
RXRG	COX8A	1.32381155080732
GMEB2	KANSL2	1.3238052158796407
IRF1	WDR3	1.3237990912719644
SREBF2	SLC41A1	1.3236863897390285
RBPJ	SMG5	1.3235905801097925
TGIF1	PRPF38A	1.3235668468532125
TGIF1	FBRSL1	1.323513613434985
POU5F1	ENO2	1.3234643225358034
EMX1	DUSP23	1.3233794039267535
VDR	YIF1A	1.3233141353157032
MGA	FDX1	1.3232310205527353
FOXO3	TTC13	1.3231883813072738
MNT	FDX1	1.3231622746727572
E2F6	C1orf159	1.32307472805791
STAT1	TIMM10	1.3230645513094899
POU2F1	ZNF740	1.323056154597936
ERF	ZBTB7B	1.3230106712539769
MEF2A	ARHGDIB	1.3230103657926602
MEOX1	TESK2	1.322946126046265
IRF1	CDK2AP2	1.3229315326558182
VDR	SARNP	1.3228297331030445
PBX3	DENND4B	1.3227749986514286
TGIF2	HNRNPA1	1.3227133246023612
MEF2D	TC2N	1.3226002370395886
IRF3	HSD17B7	1.3225888539218096
HIC2	AHNAK	1.322585193404794
FOXO3	SCAF11	1.322559650096144
RELB	GOLT1B	1.3225491199300046
NFIA	SERGEF	1.3224706935401618
STAT1	EIF4G3	1.3223506464912822
POU5F1	WNK1	1.3223140440146062
ZEB1	MIB2	1.3222929165926902
NFIL3	THAP2	1.32224692934023
STAT1	CDC20	1.3222062826131327
NFYA	HP1BP3	1.3220856993239967
NFATC3	CDKN1C	1.3219925484080333
RREB1	CYB561D1	1.3219845867784543
LEF1	NBPF1	1.3219824894436203
MZF1	SLC35E3	1.3218963423199035
MEF2D	ING1	1.321751375407937
IRF1	TIMM10	1.3217407443816371
ETV6	RABGGTA	1.3217352492076584
SPIB	RNF19B	1.3217163174259434
E2F7	FCHSD2	1.3216971844859513
FOSL1	ENTPD7	1.321682950623787
TP53	C1orf43	1.3216525298279922
