NFKB1	KIF21A	1.087197226719033
MGA	PIP4K2A	1.0871833016115322
HIC2	PPOX	1.0871720221807954
PRDM1	EPRS	1.0871652745342664
IRF1	HSP90AA1	1.0871297117599417
ZBTB33	SIRT1	1.0871250732690816
NR4A2	DIXDC1	1.0869224663371053
JUNB	PRDX1	1.0869097963753027
IRF1	HNRNPR	1.0868606659090572
FOXP3	USP5	1.0867117923737362
BATF	TTC4	1.0866685251500925
TCF3	NUMA1	1.0865904620965172
MAF	INPP5F	1.086356882662336
E2F6	CLPB	1.086217799492191
FOXP1	TTC13	1.086206063080008
E2F6	ZBTB7B	1.086111573000618
SREBF2	TARBP2	1.0860862940953362
PLAG1	TXNIP	1.086077956161054
SRF	INPP5F	1.0859970089963649
IRF8	GCH1	1.0859466988784827
PBX3	LCK	1.0859391900745412
RUNX3	ADO	1.0859384547232467
SP3	SIDT2	1.0859308921479944
NFKB2	CHKA	1.0858922653915166
IRF8	DHTKD1	1.0858253252995878
MZF1	PAN2	1.085799092270657
E2F6	TROAP	1.0857453246130913
ZEB1	BTBD6	1.0855382693377849
MEF2D	GPR162	1.0855302983926942
FOSL1	LAMTOR2	1.085496713854603
RFX5	KDM4A	1.0854219259569615
PRDM1	STIL	1.085143828187248
HIC2	NBPF14	1.0850889986205676
MAF	TMEM135	1.0850535710170253
GRHL1	IER5	1.0850137484018578
FOSL2	HSPA14	1.0849832933155958
CTCF	CAPRIN2	1.0849442212928826
MAF	SDHB	1.0849357127461614
ZEB1	WDFY2	1.084857463703493
IRF7	YME1L1	1.084798734472183
FOXP1	PKN2	1.0846241363028601
TBX21	EXOSC1	1.0846184551230853
NFKB2	GBA	1.0845906635505769
FOSL2	PA2G4	1.0845796440900781
SREBF1	TINF2	1.0843900882904725
MGA	PAFAH2	1.084386927293948
MGA	RPRD2	1.0843798319591949
ELF1	ZNF33B	1.0843739043436056
MAFG	DDX54	1.0843419584794474
IRF7	EIF2B3	1.0843277813575674
PRDM1	NASP	1.0842562866885026
STAT1	FDPS	1.0842398064319523
ZEB1	FBXO21	1.0842275708527087
E2F6	NFKB2	1.084226215238433
ETV6	MRPL51	1.084202905603004
MZF1	MAX	1.084201411076644
TBX21	SF3B4	1.0840854209147102
PRDM1	WDR74	1.0840216712984647
TCF3	PRPF38A	1.0839903907132578
SP3	ELF1	1.0839413719629691
IRF4	PIK3C2B	1.083933785191091
FOSL2	KLC2	1.0838414502187317
MZF1	TCTN1	1.0837579296078264
MZF1	INPP5A	1.0837468614498338
TCF3	INPPL1	1.0836730698198924
JUNB	PSME1	1.0836114044074243
RBPJ	SLC25A45	1.0835957904637856
IRF1	SPTLC2	1.0835114335710578
RREB1	LCK	1.083501707587659
LEF1	CAMK2G	1.0834365477843901
IRF8	TRAFD1	1.0833532415900546
STAT1	SESN2	1.0832426146535656
MGA	GNPTAB	1.0832226190539678
SREBF1	EIF2B2	1.0831863618544326
SREBF2	TMEM69	1.0829652085461066
NR3C1	CYB561D1	1.0829203472572242
TFDP1	TALDO1	1.082710321717662
BATF	NRL	1.0826836402749387
IRF9	SERBP1	1.0826168740584157
NFIL3	DDOST	1.082584131960878
PBX1	RGL1	1.082553494904527
SREBF1	SRM	1.0823954153357145
NFKB1	GBA	1.082374545338438
IRF7	LRRC41	1.0823462488486637
SP3	PGM2L1	1.08230714776977
RXRB	PPP6R3	1.0822832977079369
FOXO4	PPOX	1.0822158649231632
IRF2	SOAT1	1.08217208211154
MZF1	CAMK2G	1.082157521953074
FOXK2	ANP32E	1.0821159295993907
MZF1	CAPRIN2	1.0820987172187382
FOSL2	MRPL17	1.0819121798577345
FOXO3	BSDC1	1.0818655810043685
ZNF410	TRIM21	1.0818214264538666
SMAD3	BTRC	1.0816975095719341
PLAG1	ARHGAP1	1.0816134428114292
TP53	TARBP2	1.0816055574142318
TGIF2	EIF2B2	1.0814690462606456
E2F4	H2AFX	1.0813567270625286
IRF9	SPTLC2	1.081307536446608
STAT1	GTF2H3	1.081264959138374
KLF9	LNX2	1.0812637587507443
MEF2D	PPP1R3E	1.0811986477285822
TGIF1	CBL	1.0811595569041625
TBX21	FKBP11	1.0810966779363933
E2F6	SRSF10	1.0809998424806926
MAF	TFB2M	1.0809830139509489
NRL	PA2G4	1.0809353590528936
IRF1	EIF4G3	1.0808477586849328
CEBPA	CCDC30	1.0807245277495618
IRF1	FDPS	1.080715212580122
CTCF	LSP1	1.0806338631334431
FOSL2	ESRRA	1.0805891045765006
ETV6	TNFRSF8	1.0805268317591792
IRF2	IFI6	1.080524421454579
MZF1	SIDT2	1.0804748005479454
SP3	NIPAL3	1.080440023122045
E2F7	CAMTA1	1.0804111562913947
SP3	ZNF33B	1.0804094466310121
HIC2	CD52	1.0804072681705503
BATF	USP5	1.0803611444512722
FOXK2	NASP	1.0803481915815765
IRF7	CAMKK2	1.0803348732343483
RREB1	SDCCAG8	1.0802557151758516
LEF1	CAT	1.0802438231604794
RREB1	NUAK2	1.0800735659189677
KLF9	PUM1	1.0800498953287037
CTCF	TC2N	1.0800391512683016
FOXP1	CAPRIN2	1.0800082656607233
MNT	TXNIP	1.0799316218827215
CREB3	SDHB	1.0799163502070759
CTCF	ANKRD13D	1.0798192277662177
SREBF2	SNRPF	1.079773478700339
MEF2D	TUFT1	1.0797529186834869
MAFF	UBE2L6	1.0796620522561389
IRF7	HIST2H2AA4	1.0796037183104332
IRF9	HIF1A	1.0795872255488022
LEF1	FAM76B	1.079568634298685
IRF2	ENSA	1.07953168591818
TBX21	USP5	1.0795279591481808
SRF	TMEM126A	1.079494435870881
REL	COX6A1	1.0794757424530643
RBPJ	MLEC	1.0794422530829395
MZF1	UBR4	1.079434280142776
RREB1	CEP290	1.0792892182711253
IRF2	TMEM135	1.0792579253575654
HIC2	RGS10	1.0792506618945186
E2F6	FLAD1	1.0792455204587603
STAT3	CHST11	1.0792194145443603
RFX5	RSU1	1.079181803295897
HIC2	ELF1	1.0791530033961751
HOXA10	TAF10	1.0791017578344475
USF2	CDKN1C	1.0790935669556259
USF2	LMBR1L	1.07908132760733
IRF2	MIPEP	1.079078099920675
IRF2	RPS6KA5	1.0788559210368942
STAT1	MIPEP	1.0786563461464798
NRL	CD53	1.0786362509634666
IRF5	ESRRA	1.078625256994103
USF2	USP48	1.0785756139343952
MEF2D	LY9	1.078508428698571
IRF5	CFL1	1.0783957090801735
ZEB1	N4BP2L2	1.078281799874945
SP8	FBRSL1	1.0781677721834662
IRF2	IRF7	1.0781067428450066
IRF1	SERBP1	1.0780521282321787
HIF1A	B3GALT6	1.077925375118532
MEF2D	IRS2	1.0778937424007597
ZEB1	SDCCAG8	1.0778931832551994
RREB1	PAFAH2	1.0778667204566743
IRF1	ASB2	1.0778595996707443
PBX3	LOC374443	1.0778353168989347
STAT1	ENSA	1.0777906956004415
POU5F1	CAMK1D	1.0777886637660812
CTCF	SRSF5	1.0777757897948392
IRF4	CS	1.0777673698298693
PRDM1	USP5	1.0777163624076094
REL	ECHS1	1.0776890748052022
MAF	SRSF10	1.0776002861738412
FOXP1	EP400	1.0775827008287184
MEF2D	MLLT11	1.0775082353134555
CEBPE	BTG2	1.0774933724563802
MEF2A	MMS19	1.0774511074734336
SP3	FAM76A	1.0774204952880804
SP3	SLC35E2B	1.077319877253318
RELB	SF3B2	1.0773175590575523
MAX	SMPD1	1.0772389552856094
RREB1	USP48	1.077230536358453
MAFG	KLF6	1.0772245746880478
CTCF	PAFAH2	1.077122476838754
LEF1	SFR1	1.0771173530370926
FOSL2	TINF2	1.0770700541842668
ZNF143	ZFP91	1.0769977546647445
CTCF	TMEM80	1.0769095696995858
MSC	PSMB5	1.076900612173839
ZBTB33	TMEM80	1.0768532356852205
MEF2A	ATG16L2	1.0768457218623213
PBX3	DBT	1.0768430580759094
ETV6	PSMD13	1.0767871912769251
MAFG	HSPB11	1.076779559895186
MAF	NRL	1.0767226344330263
RUNX3	TDP1	1.0765746264927
MZF1	GTF3A	1.0765734546429349
PLAG1	DENR	1.0764559611037976
MEF2D	SH3BP5L	1.076441768578372
VDR	TDP1	1.0763907938873363
PLAG1	CPT2	1.076360289536972
STAT1	SPTLC2	1.0763319581536506
RREB1	SIDT2	1.0763216104273303
FOSL2	CDCA4	1.076258159454413
IRF1	LDHA	1.0762512130984108
SP3	CRY2	1.0761791815781898
NR3C2	DIP2B	1.0761690929330967
FOXP1	ARID2	1.0760938283092096
NRL	SMG5	1.0760930370062438
POU6F1	ATP1A1	1.076008981744795
FOXO3	KANSL2	1.0759591409639957
POU6F1	ATP7B	1.0759180899371186
MZF1	PLK3	1.0758959090300821
SMAD3	TNFAIP8L2	1.075875873292152
SREBF2	LYPLA2	1.0758325559615165
RELB	DCTN2	1.075830972789513
RBPJ	HAX1	1.0758212923138595
ZEB1	METTL3	1.075788527363339
HIC2	EIF4B	1.0757287590107492
NR1H2	ZNF672	1.075706902744696
TBX21	FAM72D	1.0755463200197317
MEF2A	USP48	1.0755241479968791
SP3	C11orf54	1.0755084565554014
IRF1	USP5	1.0754879131491037
MAF	TCP11L1	1.0754736048910265
IRF4	CFL1	1.0754264671629998
JUNB	KLC2	1.075373384756588
E2F6	ELOVL1	1.075370391769581
BHLHE23	TAF10	1.0753410702960788
IRF1	PSMB5	1.075173643049849
XBP1	TRIM21	1.0751390647600025
BACH2	CD55	1.075135248020562
MZF1	NBPF15	1.075127987161744
RELB	ZBTB8OS	1.07512542409019
ETS1	NAP1L1	1.0750851475866858
MGA	DGKZ	1.0749935182033878
IRF8	TOMM40L	1.0749864992572624
SREBF2	HSPH1	1.074969809963763
IRF1	DPAGT1	1.0749660871140005
IRF4	PRMT3	1.0749647841223655
TCF3	BSDC1	1.0748676151381864
MEF2B	GPR162	1.074853951935283
NR1H2	SERBP1	1.0748491757694085
LEF1	CD46	1.0747954765856138
RELB	CHKA	1.0746903589192458
FOXP1	KANSL2	1.0746249003959276
VAX2	CAND1	1.0745653406848914
E2F7	ATF7	1.0745565251554672
TBX21	FLVCR1	1.074540901898603
JUNB	OAS2	1.07445911751752
RREB1	EDEM3	1.0744234738428051
BATF3	IRF9	1.0743808617139816
XBP1	RSU1	1.0743653592719797
HSF2	TMEM80	1.0743600682652787
ZEB1	MPHOSPH8	1.0742452070197497
SREBF1	HSPH1	1.0742239098607795
FOSL1	CPSF6	1.0741507301902733
TBX21	CDKN3	1.0741157821329768
RORA	RPRD2	1.0741120158406394
ETV6	PSMD4	1.0740395885375682
MEF2D	TPP2	1.0739996092101942
FOXP3	EXOSC1	1.0737919422790916
SPIC	LIX1L	1.0737334308121176
MZF1	LAPTM5	1.0736723197295492
SRF	IDI1	1.0736076673835337
JUNB	IFIT1	1.0736049416270605
E2F6	RPLP0	1.0735936047187082
RREB1	WNK1	1.0735809235322948
MZF1	LCK	1.073576027060591
STAT1	DIAPH3	1.073559695958257
STAT3	RBM23	1.073539550415131
MEF2A	PPP2R2D	1.0735362364856658
RREB1	ZFYVE21	1.073517236161514
MEOX1	BORA	1.0735059088262318
STAT3	TRMT112	1.0734893007837774
ZEB1	SYTL1	1.073465348846451
MXI1	FDX1	1.0734068880319962
MZF1	WDFY2	1.0733494575892324
NFKB1	HIST2H3A	1.0733374129817064
MEF2A	MLLT11	1.0733214842064902
ETV6	RUSC1-AS1	1.0732815389122843
DBP	CENPF	1.0732616912369053
FOSL1	ILF2	1.073231520694293
NFKB2	RELA	1.0732256086561318
FOSL1	LAG3	1.0732146229949897
RBPJ	PSMD9	1.073166910622481
MEOX1	OAS2	1.0731298562718792
NFATC3	ATP1A1	1.0730952444053201
HSF1	UVRAG	1.0730263334484784
E2F6	YBX1	1.072865635787141
NFATC3	CCDC88C	1.0728212987564014
VDR	LDHA	1.0728024085661598
MSC	RFX5	1.0727779792842
FOSL2	ILF2	1.0727192235944638
SPIC	GDF11	1.0726956632855806
SPIC	EDEM3	1.0726516655221365
IRF1	WDR74	1.0726414643969615
NFKB2	KIF21A	1.072422967648219
ATF4	ENSA	1.072066252874906
IRF1	ADPRHL2	1.0720397034376126
E2F6	ESRRA	1.0720023496380677
MNT	IL10RA	1.0719979456902042
SPIC	LCK	1.0719728862653777
MEF2D	LTBP3	1.071965509099383
CTCF	WASF2	1.0719613196010458
MAFG	EIF4G3	1.071960652907079
IRF1	PA2G4	1.0719174728768905
PBX3	CAMK2G	1.0719022366689879
RREB1	PBXIP1	1.0718846712085615
ZNF410	USP5	1.0718256772836718
POU6F1	DCLRE1C	1.0718218579659182
TCF3	BTBD6	1.0718153288093781
SP3	SMYD2	1.0718003519876698
MGA	PCID2	1.0717425426308773
SP3	LNX2	1.0717138472790138
MZF1	ZNF33A	1.0716755822979975
MEF2A	ARID2	1.0716711466878135
TGIF1	OTUD1	1.071570294018248
FOXO3	TMEM41B	1.0715694155355195
IRF1	LOC100240735	1.0715296134811116
PBX1	KBTBD3	1.0715295086624792
IRF1	DHCR24	1.0714912077239154
CUX1	ZNF33B	1.0714781945291014
CLOCK	CHAMP1	1.0714255560770287
ZNF410	PEF1	1.0712891066001393
TGIF1	MARCH9	1.0712880651685481
ETV6	COX8A	1.0712652946298422
NFATC3	SMARCC2	1.0712433077980246
JUNB	ILF2	1.0711639852193766
POU3F1	TUBA1A	1.0711549777523746
TCF3	RCOR1	1.0711505354386157
IRF1	DDX21	1.0711339484674682
SP3	WNK1	1.071095744149065
MZF1	BCL9L	1.0710520045569945
RREB1	RASGRP2	1.0710517428035928
NFATC1	CCDC88C	1.07104308521198
IRF1	SAR1A	1.071013922388247
LEF1	HDAC7	1.0709967057208118
MAFG	CD69	1.0709491798808717
PBX3	CD247	1.0707891138861494
PBX3	EIF5	1.070777781516028
USF2	ERCC5	1.0707696246352276
SREBF1	EIF2B3	1.07060631569193
NFKB2	TTC4	1.070585570096636
POU5F1	LY9	1.0705652975271926
IRF1	MTCH2	1.0705160130470002
STAT1	INPP5F	1.0705054815754216
SPIC	SELPLG	1.070497811291985
MAF	PSMD9	1.0704949625040423
MEF2D	LCK	1.0703799605226372
TCF3	LAPTM5	1.0701487522445705
RELA	CHAMP1	1.0701388884886651
IRF1	MIPEP	1.0701184287751144
HIC2	RAB3GAP2	1.0701102514971148
PLAG1	PRKAB2	1.069956881440185
FOXC2	PRKAB1	1.0699546723227458
FOXP1	UBE4B	1.0697738128486833
MAFG	RNF19B	1.0697462755643947
ZEB1	ATL1	1.0696575466527818
SREBF2	GTF2H1	1.069611745499606
NFKB1	ZNF410	1.0696028992681923
JUNB	ESRRA	1.0695587079505802
RREB1	CTNNBIP1	1.069504963106669
PRDM1	SLC25A3	1.069454771738163
FOXK2	NFKB2	1.0694518714394776
PBX3	NPAT	1.0694486095608413
TCF3	MARCH9	1.069429003739836
RBPJ	DDIT4	1.0694272757076793
STAT1	PA2G4	1.0694076447757184
MEF2A	DPYD	1.0694037866993222
CTCF	HCN3	1.069385406105807
VDR	PRMT3	1.069337990589715
RREB1	BTRC	1.069331179608997
SPIC	POMT2	1.069243539160716
SPI1	LINC00426	1.0692358035906795
IRF1	SSSCA1	1.06917847206137
RREB1	ELF1	1.069125219851059
RBPJ	WDR74	1.069116466173811
NR3C1	CMPK1	1.069100386547353
POU6F1	MARCH9	1.0690799868856238
SREBF2	UBC	1.0690611041709386
IRF7	MAPK1IP1L	1.0690424740883682
ZNF24	SDHB	1.0690038044505992
MEF2A	SDR39U1	1.0689474373579526
STAT1	DHCR24	1.0687874802717068
NFIC	SIVA1	1.0687037209918189
E2F6	TALDO1	1.068680753201757
STAT3	TMEM69	1.0685633132132524
TCF3	CROCC	1.0685016659609228
NRL	SDHB	1.068488197210922
POU6F1	SERGEF	1.0684489527047412
NFYA	DSCAML1	1.068440417973186
HSF1	CEP290	1.0684290545086
RBPJ	NRL	1.068414344536022
E2F6	ECHS1	1.068412362304034
ZEB1	RCOR1	1.0683615326596543
STAT3	ISG20L2	1.0682958686139388
BATF3	PPP1CA	1.0682466798970527
NFKB1	TTC4	1.0682431419469438
OLIG3	MRPL17	1.0682366180692568
PBX3	RGS10	1.0681913684326347
E2F6	PPRC1	1.0680678364231257
PBX2	MIB2	1.0680586525482243
KLF5	NUDT15	1.068011132829591
IRF9	WDR74	1.0679962127682274
NFKB1	SF3B2	1.0679762148912464
NFIL3	HNRNPA1	1.0679490260108366
FOSL2	SESN2	1.067946026246601
MZF1	DBT	1.06784567462447
ZBTB7B	TRIM22	1.0678173159432673
FOXO3	ZNF33A	1.0678124616921245
TBX21	SNAPIN	1.067803574198039
NRL	BIRC3	1.0677700597391953
CTCF	RASGRP2	1.0677690196838616
HSF2	ITPR2	1.0677383876995488
MEF2A	PITPNM2	1.067668243751013
MXI1	TRPT1	1.067630674955351
MGA	RCAN3	1.067608219867031
IRF4	DHDDS	1.0675586788868763
RUNX3	MLEC	1.0675501183351148
ZNF410	DDOST	1.067511348875031
MYB	DACT1	1.0674983209248388
PRDM1	MAPK1IP1L	1.0674756965471908
KLF9	OTUD1	1.0674482230374824
TCF3	PAFAH2	1.0673941720401197
VDR	PTGES3	1.0673794978686224
MZF1	AHNAK	1.067347741878931
IRF7	MSTO1	1.0672783118390217
NFATC3	SFXN3	1.067256388051447
NFATC2	HSPH1	1.0671518855535533
RELA	NUDT15	1.067105629769961
MEF2D	PSAP	1.067093589313279
HSF1	SCAF11	1.0670902483550346
HIC2	PTEN	1.0670625097747555
PBX3	SUGT1P3	1.0670494895170721
BACH2	HPCAL4	1.0669707484951547
POU3F1	RNF31	1.0669008615224103
TGIF1	TPP2	1.0668996963027118
TCF3	FBXO21	1.0668523178464235
IRF1	INPP5F	1.0668321064549757
MEF2A	NIN	1.066818365582809
POU2F2	ING4	1.0667328937841882
E2F6	CDCA4	1.0667120353708281
STAT1	LDHA	1.066565761008367
FOXO4	CAPRIN2	1.0665587840570576
NFATC3	GSG1	1.0665442189331849
IRF9	TOMM40L	1.0664982145160624
MEF2D	CD55	1.0664841147720592
PRDM1	BORA	1.0664691125058765
MEOX1	PRMT3	1.0664550644095057
SOX10	ABCD3	1.0664262210591477
RORA	PRKCQ	1.0664093603546898
ETV6	TMX2	1.0663732281732807
FOXP1	STYX	1.0663462184484793
JUNB	SDHB	1.066239770922228
NFATC3	STYX	1.0661952503099585
STAT3	EYA3	1.0661684981961195
RBPJ	MRPL51	1.0661320581348965
PRDM1	HNRNPA1	1.066072994571605
MAFG	TRAFD1	1.066063090086859
LEF1	LOC374443	1.0660560814311475
MEF2D	PBXIP1	1.0660245876268786
MEF2D	WASF2	1.0659727805675092
BHLHE40	PITRM1	1.0659550216908924
SP3	TPP2	1.065945795796555
NFKB1	ILF2	1.06586535193858
FOSL2	EIF4G3	1.0658166947723875
BHLHE40	CAP1	1.0657888691300341
FOSL1	TINF2	1.0657494856627314
MZF1	C1orf162	1.065728396537674
BATF	NUDT15	1.0657250173274644
IRF2	RFX5	1.065704707429709
ZBTB7B	TAPBPL	1.0656925871433318
TGIF2	ZFP91	1.0656847770662419
LEF1	NAP1L1	1.065682488203789
IRF1	HSPH1	1.0656728516757845
BATF	SLC25A28	1.0656337978800345
ETS1	RALGAPA1	1.0656280155542754
MEOX1	HSPH1	1.065572863677412
KLF9	SPSB2	1.0655489500865771
IRF1	MTOR	1.0655272294331912
ZNF410	NRBF2	1.0654567790131373
ZEB1	CROCC	1.0653206564474205
STAT1	PSMC3	1.0652180318487694
TCF3	SOS2	1.065164403100989
ARNT	HNRNPH3	1.0651409173044004
PBX3	PDS5B	1.0650835579303515
GRHL1	WDR74	1.065083495208904
MZF1	GRK5	1.0650746195993201
IRF1	URB2	1.0650449837888691
BHLHE40	CDCA3	1.0649695935003272
SPIC	LY9	1.0649520433519346
GSC	AHCTF1	1.0649270928885084
FOSL1	LRP8	1.0648608211306532
RREB1	LOC374443	1.0648215481355843
PBX3	PCID2	1.0648075767219698
CTCF	THNSL1	1.064806431714832
FOXP3	DNM1L	1.0647986930938658
POU5F1	PPOX	1.0647776837017742
BHLHE40	MFN2	1.0647682444503286
RELA	NFKBIA	1.0646982226476696
POU2F2	MAX	1.0646926219995552
FOXP3	ILK	1.0645324043526045
POU5F1	NIN	1.0645298089354536
POU5F1	PCF11	1.0645269183994828
DBP	ITPR2	1.0645174162254742
MZF1	ARID2	1.0644249075842112
IRF1	SFPQ	1.0643731667406449
MZF1	SETDB2	1.0643723817413957
PRDM1	PPRC1	1.0643497018691581
RREB1	ARHGDIB	1.0643161167435928
VDR	GOT1	1.0643011770461253
MEF2D	CRY2	1.0642880196301572
TCF3	RDH11	1.0642595114953803
MEF2D	CCDC7	1.0642126071056546
STAT1	WDR74	1.0641992490811247
RELB	ADSS	1.0641778956940957
ZBTB7B	TMEM179B	1.0641598845137052
PRDM1	LRRC41	1.064070226639251
NR3C2	CMPK1	1.0639826136505295
ZBTB7B	EIF2S1	1.0639441218302386
E2F6	COMTD1	1.0639436387752406
IRF2	NFKBIA	1.0639197221400838
NFKB2	FGFR1OP2	1.0638549616303778
IRF1	ARL2	1.0638457037720201
EGR2	MRPL20	1.06384020805774
NFIX	TMPO	1.0638249422111872
POU2F2	CEP290	1.0638063811364393
MAX	PDE3B	1.0638040565526574
POU5F1	PPP6R3	1.063725317349214
POU2F2	TYSND1	1.0637063819639612
MZF1	TTC13	1.0636597262248457
MAFG	PEX10	1.0636499276257245
HIC2	ZNF33A	1.063629083364159
NFKB2	LIN52	1.0636081355792892
IRF1	DHX9	1.0635945193761154
IRF1	PEF1	1.063594487677638
MAF	TMEM52	1.0634985243499326
TBX21	KIF2C	1.063445575776387
MAFG	ZBTB8OS	1.0634143945329724
STAT1	CDK2AP2	1.063363194393766
ZEB1	IPP	1.063341062976645
VDR	TNFRSF1B	1.063296570340881
ZNF24	OAS2	1.063282026925176
HES5	PITRM1	1.0632602180811717
MYBL2	DIAPH3	1.0631999824944152
MZF1	MPHOSPH8	1.0631995973101322
TGIF1	MADD	1.0631858662384934
SREBF1	ILF2	1.063178113849068
MEF2B	TTC17	1.0631186683845726
SOX13	ZNF644	1.0630846786406873
KLF5	STAT2	1.0630285196862892
HSF1	EFEMP2	1.0630240056230014
EGR3	CARS	1.0629921661739774
MZF1	AKAP11	1.0628626059636652
KLF5	FCHSD2	1.062852812763347
NFIA	DCHS1	1.0627338086561693
FOSL1	DCTN2	1.06271419509778
TCF3	PPP1R3E	1.0626674406585226
E2F6	IRF7	1.062638850664681
FOXK2	TOMM40L	1.0626293713011876
IRF2	FCHSD2	1.0625977154544772
SRF	EIF3A	1.0625516494761462
MGA	MMS19	1.062550131353955
RORA	CAPRIN2	1.0625355183023797
MEF2A	TC2N	1.062499946955237
PRDM1	TAPBPL	1.0624538055658983
STAT1	HSPH1	1.0623710883533775
TFDP1	MRPL20	1.0623406866842573
IRF1	RAB30	1.0623178725112572
E2F6	PA2G4	1.062275109876549
E2F6	CAP1	1.0622352326210882
SREBF1	SRGN	1.0621934868300122
RBPJ	SLC25A28	1.0621785410163016
MEF2D	MTIF3	1.0620948249291662
NFKB1	PDCD11	1.0620354734674093
E2F6	COX6A1	1.0620114082861185
SREBF2	TP53BP2	1.0619479403093377
HES5	C1orf159	1.0619383480096507
NR2C2	TCP11L2	1.0619241079680932
HIC2	FAM76A	1.0618925810004258
TCF3	MIB2	1.0617586454381231
MZF1	WNK1	1.0617128219250842
NFKB2	ATAD3A	1.0616910348337683
LIN54	PIK3C2A	1.061658619259604
LEF1	CTNNBIP1	1.0616075460092944
IRF3	DENR	1.0615321074690711
MEF2A	LY9	1.0614796036554834
FOSL1	ESRRA	1.0614523881318956
MEF2D	SYTL1	1.0614313305769683
STAT1	SSSCA1	1.0613122111807076
ZEB1	GNPTAB	1.0612895359985752
MSC	ARPC3	1.0612746003190525
RELB	KIF21A	1.0612492139110834
FOSL1	CAMTA1	1.061235169288488
FOSL2	IFIT1	1.0612115449751625
TGIF1	PGBD2	1.0611818919122797
TBX21	MAPK1IP1L	1.0611582058536986
E2F6	MFN2	1.061147139660569
SPIC	FRAT2	1.0611220695898926
LEF1	AHNAK	1.0610623711308171
IRF7	MLEC	1.0610334137004547
MEF2D	MARCH9	1.0609645379952932
NFKB1	DDIT4	1.0608992377765452
MEF2A	RSBN1	1.060839051830816
TBX21	TSG101	1.060799924067553
STAT1	DHX9	1.0607482017186318
ZNF24	URB2	1.0607428839281194
IRF5	WDR74	1.060618286498703
NFATC1	DPYD	1.0605401610674
FOSL2	CNPY2	1.0604659204908358
RELA	PSME1	1.0604107586121037
ZNF24	ZZZ3	1.060409862722148
HSF2	CNIH4	1.0603653778725672
IRF5	SH2D2A	1.0603589209941986
ATF7	SERBP1	1.060339435694393
ETV6	LAMTOR1	1.0603065026791145
SP1	PDIK1L	1.0603044240976165
MZF1	FAM76A	1.0602244304386652
OLIG3	ACBD6	1.0602018046824744
IRF1	AHSA1	1.0601836269850933
MZF1	ZDHHC17	1.060182617655578
IRF1	GLMN	1.0601809323185316
NFATC3	LOC374443	1.0601459957927934
NFKB1	FAM177A1	1.060141238653838
STAT3	BTBD11	1.060132985579105
ETV6	IDI1	1.0601037161076017
ZNF410	SLC25A3	1.0600304502663724
SREBF1	ATL3	1.0599750939775194
MYBL2	PPRC1	1.059972261424645
NR1H2	SRM	1.0599060529430033
FOXP2	CD247	1.0598734327857686
NFYB	LRIF1	1.0597672422439672
POU2F2	WDR37	1.0597621610761223
REL	ADSS	1.0597454830279438
EGR1	CKS1B	1.059732936750051
ZEB1	SLC46A3	1.0597246078796116
ATF7	FKBP2	1.0596871542694473
LEF1	HDAC1	1.0596071440950692
SOX13	CCDC88C	1.0595488440717191
RREB1	WASF2	1.05934884149721
JUNB	RPS24	1.0592345632632438
ZEB1	ZFYVE21	1.059230760258011
TGIF2	EIF2S1	1.0592021829453784
STAT1	BORA	1.0591974742252104
SP1	ANKRD52	1.0591967139749363
KLF9	GNPTAB	1.059176870524621
IRF1	GOT1	1.0591362944003635
MEOX1	ASB2	1.0591143863554233
RXRG	COX8A	1.059049240645856
GMEB2	KANSL2	1.0590441727037125
IRF1	WDR3	1.0590392730175713
SREBF2	SLC41A1	1.0589491117912229
RBPJ	SMG5	1.058872464087834
TGIF1	PRPF38A	1.05885347748257
TGIF1	FBRSL1	1.0588108907479878
POU5F1	ENO2	1.0587714580286427
EMX1	DUSP23	1.0587035231414026
VDR	YIF1A	1.0586513082525626
MGA	FDX1	1.0585848164421883
FOXO3	TTC13	1.058550705045819
MNT	FDX1	1.0585298197382058
E2F6	C1orf159	1.058459782446328
STAT1	TIMM10	1.058451641047592
POU2F1	ZNF740	1.0584449236783486
ERF	ZBTB7B	1.0584085370031815
MEF2A	ARHGDIB	1.058408292634128
MEOX1	TESK2	1.058356900837012
IRF1	CDK2AP2	1.0583452261246546
VDR	SARNP	1.0582637864824356
PBX3	DENND4B	1.058219998921143
TGIF2	HNRNPA1	1.058170659681889
MEF2D	TC2N	1.058080189631671
IRF3	HSD17B7	1.0580710831374476
HIC2	AHNAK	1.0580681547238353
FOXO3	SCAF11	1.0580477200769152
RELB	GOLT1B	1.0580392959440037
NFIA	SERGEF	1.0579765548321294
STAT1	EIF4G3	1.0578805171930257
POU5F1	WNK1	1.057851235211685
ZEB1	MIB2	1.0578343332741522
NFIL3	THAP2	1.057797543472184
STAT1	CDC20	1.057765026090506
NFYA	HP1BP3	1.0576685594591972
NFATC3	CDKN1C	1.0575940387264267
RREB1	CYB561D1	1.0575876694227635
LEF1	NBPF1	1.0575859915548962
MZF1	SLC35E3	1.0575170738559228
MEF2D	ING1	1.0574011003263497
IRF1	TIMM10	1.0573925955053096
ETV6	RABGGTA	1.0573881993661267
SPIB	RNF19B	1.0573730539407546
E2F7	FCHSD2	1.057357747588761
FOSL1	ENTPD7	1.0573463604990296
TP53	C1orf43	1.0573220238623937
STAT3	SNRNP40	1.057320044200097
IRF2	IFITM1	1.0572009437463548
